13	13	00-CD-FE-35-E5-FF	2017/08/18 21:12		列车	1	7	115
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:17		列车	1	7	115
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:18		列车	1	8	115
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:23	上海体育馆	站台	1		
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:41	徐家汇	站厅	11		
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:48		列车	11	5	1158
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:53		列车	11	5	1158
13	13	00-CD-FE-35-E5-FF	2017/08/18 21:58		列车	11	5	1158
13	13	00-CD-FE-35-E5-FF	2017/08/18 22:04		列车	11	5	1158
14	14	00-CD-FE-38-78-AA	2017/08/18 13:11	曹杨路	站厅	4		
14	14	00-CD-FE-38-78-AA	2017/08/18 13:13	曹杨路	站台	4		
14	14	00-CD-FE-38-78-AA	2017/08/18 13:19		列车	4	1	419
14	14	00-CD-FE-38-78-AA	2017/08/18 13:26		列车	4	1	419
14	14	00-CD-FE-38-78-AA	2017/08/18 13:32	上海体育馆	站台	1		
14	14	00-CD-FE-38-78-AA	2017/08/18 13:38		列车	1	8	127
14	14	00-CD-FE-38-78-AA	2017/08/18 13:45		列车	1	8	127
14	14	00-CD-FE-38-78-AA	2017/08/18 13:51	莘庄站	站厅	1		
15	15	00-CD-FE-38-9A-9F	2017/08/18 18:57	淞虹路	站厅	2		
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:00		列车	2	7	247
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:05		列车	2	7	247
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:10	中山公园	站厅	2		
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:16	中山公园	站台	4		
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:22		列车	3	6	314
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:25		列车	3	6	314
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:30		列车	3	6	314
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:31		列车	3	6	314
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:37	上海南站	站台	3		
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:40		列车	3	4	314
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:46		列车	3	4	314
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:51	宜山路	站厅	3		
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:53	宜山路	站厅	4		
15	15	00-CD-FE-38-9A-9F	2017/08/18 19:58		列车	4	2	419
15	15	00-CD-FE-38-9A-9F	2017/08/18 20:01		列车	4	2	419
15	15	00-CD-FE-38-9A-9F	2017/08/18 20:06		列车	4	2	419
15	15	00-CD-FE-38-9A-9F	2017/08/18 20:11		列车	4	2	419
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:00	徐泾东	站厅	2		
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:03	徐泾东	站台	2		
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:09		列车	2	4	254
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:16		列车	2	4	254
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:22		列车	2	4	254
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:27	中山公园	站台	2		
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:33	中山公园	站厅	4		
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:35	中山公园	站台	4		
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:41		列车	3	6	307
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:43		列车	3	6	307
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:48		列车	3	6	307
16	16	00-CD-FE-5D-41-0C	2017/08/18 08:50	龙漕路	站台	3		
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:13	南京东路	站厅	10		
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:17	南京东路	站台	2		
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:24		列车	2	7	251
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:27		列车	2	7	251
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:34	中山公园	站台	2		
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:38	中山公园	站台	4		
17	17	00-CD-FE-5E-FF-42	2017/08/18 15:46	延安西路	站台	4		
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:04	延安西路	站台	4		
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:10		列车	3	4	305
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:14	宜山路	站厅	3		
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:24	延安西路	站台	4		
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:29	延安西路	站厅	4		
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:35		列车	4	2	419
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:38		列车	4	2	419
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:43		列车	4	2	419
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:48		列车	4	2	419
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:51	西藏南路	站台	8		
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:56		列车	8	3	815
17	17	00-CD-FE-5E-FF-42	2017/08/18 16:58		列车	8	3	815
17	17	00-CD-FE-5E-FF-42	2017/08/18 17:03		列车	8	3	815
17	17	00-CD-FE-5E-FF-42	2017/08/18 17:05		列车	8	3	815
17	17	00-CD-FE-5E-FF-42	2017/08/18 17:10		列车	8	3	815
18	18	00-CD-FE-68-03-4B	2017/08/18 11:29		列车	3	6	326
18	18	00-CD-FE-68-03-4B	2017/08/18 11:40		列车	3	6	323
18	18	00-CD-FE-68-03-4B	2017/08/18 11:46		列车	3	6	323
18	18	00-CD-FE-68-03-4B	2017/08/18 11:51		列车	3	6	323
18	18	00-CD-FE-68-03-4B	2017/08/18 11:56		列车	3	6	323
18	18	00-CD-FE-68-03-4B	2017/08/18 12:01		列车	3	6	323
18	18	00-CD-FE-68-03-4B	2017/08/18 12:53	中谭路	站厅	4		
18	18	00-CD-FE-68-03-4B	2017/08/18 12:59	上海火车站	站台	4		
18	18	00-CD-FE-68-03-4B	2017/08/18 13:04	东宝兴路	站台	3		
18	18	00-CD-FE-68-03-4B	2017/08/18 13:13	虹口足球场	站台	8		
18	18	00-CD-FE-68-03-4B	2017/08/18 13:19		列车	8	3	803
18	18	00-CD-FE-68-03-4B	2017/08/18 13:24		列车	8	3	803
18	18	00-CD-FE-68-03-4B	2017/08/18 13:30		列车	8	3	803
18	18	00-CD-FE-68-03-4B	2017/08/18 13:34	陆家浜路	站台	8		
18	18	00-CD-FE-68-03-4B	2017/08/18 13:51	陆家浜路	站厅	8		
18	18	00-CD-FE-68-03-4B	2017/08/18 13:59		列车	8	7	866
18	18	00-CD-FE-68-03-4B	2017/08/18 14:04	人民广场	站台	1		
18	18	00-CD-FE-68-03-4B	2017/08/18 14:05	人民广场	站台	1		
18	18	00-CD-FE-68-03-4B	2017/08/18 14:12		列车	1	2	126
18	18	00-CD-FE-68-03-4B	2017/08/18 14:18		列车	1	2	126
18	18	00-CD-FE-68-03-4B	2017/08/18 14:26		列车	1	2	126
18	18	00-CD-FE-68-03-4B	2017/08/18 14:32		列车	1	2	126
18	18	00-CD-FE-68-03-4B	2017/08/18 14:36	莘庄站	站厅	1		
19	19	00-DB-70-3F-B0-BA	2017/08/18 18:24		列车	2	6	262
19	19	00-DB-70-3F-B0-BA	2017/08/18 18:30		列车	2	6	262
19	19	00-DB-70-3F-B0-BA	2017/08/18 18:38	中山公园	站厅	2		
19	19	00-DB-70-3F-B0-BA	2017/08/18 18:45	中山公园	站厅	2		
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:14	中山公园	站台	4		
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:23		列车	3	6	332
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:27		列车	3	6	332
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:33		列车	3	6	332
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:37		列车	3	6	332
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:43	赤峰路	站厅	3		
19	19	00-DB-70-3F-B0-BA	2017/08/18 19:50	赤峰路	站厅	3		
20	20	00-DB-70-59-6E-4A	2017/08/18 08:48	邮电新村	站厅	10		
20	20	00-DB-70-59-6E-4A	2017/08/18 08:51	邮电新村	站台	10		
20	20	00-DB-70-59-6E-4A	2017/08/18 08:52		列车	10	5	1013
20	20	00-DB-70-59-6E-4A	2017/08/18 09:01		列车	4	5	413
20	20	00-DB-70-59-6E-4A	2017/08/18 09:12	镇坪路	站台	4		
20	20	00-DB-70-59-6E-4A	2017/08/18 09:16	曹杨路	站厅	4		
21	21	00-EB-2D-D9-1C-09	2017/08/18 20:56	中山公园	站厅	2		
21	21	00-EB-2D-D9-1C-09	2017/08/18 21:47	中山公园	站台	2		
21	21	00-EB-2D-D9-1C-09	2017/08/18 22:01		列车	2	8	265
21	21	00-EB-2D-D9-1C-09	2017/08/18 22:12	大世界	站台	8		
21	21	00-EB-2D-D9-1C-09	2017/08/18 22:16		列车	8	5	813
21	21	00-EB-2D-D9-1C-09	2017/08/18 22:41	延吉中路	站厅	8		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 12:24	镇坪路	站厅	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 12:31		列车	3	4	321
22	22	00-EC-0A-E9-6C-C1	2017/08/18 12:32		列车	3	4	321
22	22	00-EC-0A-E9-6C-C1	2017/08/18 12:38	中山公园	站台	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 12:59	中山公园	站台	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 13:04		列车	3	6	314
22	22	00-EC-0A-E9-6C-C1	2017/08/18 13:09		列车	3	6	314
22	22	00-EC-0A-E9-6C-C1	2017/08/18 13:19	上海火车站	站台	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 13:25	上海火车站	站台	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 14:07	上海火车站	站厅	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 14:12		列车	4	3	419
22	22	00-EC-0A-E9-6C-C1	2017/08/18 14:17		列车	4	3	419
22	22	00-EC-0A-E9-6C-C1	2017/08/18 14:23	中山公园	站厅	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 15:11	中山公园	站台	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 15:18	中山公园	站台	4		
22	22	00-EC-0A-E9-6C-C1	2017/08/18 15:29	镇坪路	站台	4		
23	23	00-EE-BD-99-10-E9	2017/08/18 19:48	徐泾东	站厅	2		
23	23	00-EE-BD-99-10-E9	2017/08/18 19:52	徐泾东	站台	2		
23	23	00-EE-BD-99-10-E9	2017/08/18 19:58		列车	2	3	267
23	23	00-EE-BD-99-10-E9	2017/08/18 20:00		列车	2	3	267
23	23	00-EE-BD-99-10-E9	2017/08/18 20:05		列车	2	2	267
23	23	00-EE-BD-99-10-E9	2017/08/18 20:10		列车	2	2	267
23	23	00-EE-BD-99-10-E9	2017/08/18 20:16	中山公园	站台	2		
23	23	00-EE-BD-99-10-E9	2017/08/18 20:23	中山公园	站厅	2		
23	23	00-EE-BD-99-10-E9	2017/08/18 21:19	中山公园	站厅	2		
23	23	00-EE-BD-99-10-E9	2017/08/18 21:29		列车	2	6	255
23	23	00-EE-BD-99-10-E9	2017/08/18 21:35		列车	2	6	255
23	23	00-EE-BD-99-10-E9	2017/08/18 21:44		列车	2	6	255
24	24	00-F7-6F-7C-19-FC	2017/08/18 17:39	桂林路	站厅	9		
24	24	00-F7-6F-7C-19-FC	2017/08/18 17:43	宜山路	站厅	9		
24	24	00-F7-6F-7C-19-FC	2017/08/18 17:48	宜山路	站台	4		
24	24	00-F7-6F-7C-19-FC	2017/08/18 17:53		列车	4	5	423
24	24	00-F7-6F-7C-19-FC	2017/08/18 18:01	中山公园	站台	2		
24	24	00-F7-6F-7C-19-FC	2017/08/18 18:02	中山公园	站台	2		
24	24	00-F7-6F-7C-19-FC	2017/08/18 18:08		列车	2	3	257
24	24	00-F7-6F-7C-19-FC	2017/08/18 18:11		列车	2	3	257
24	24	00-F7-6F-7C-19-FC	2017/08/18 18:15		列车	2	3	257
24	24	00-F7-6F-7C-19-FC	2017/08/18 18:17	淞虹路	站厅	2		
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:21		列车	9	5	923
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:25		列车	9	5	923
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:30	宜山路	站厅	9		
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:35	宜山路	站台	3		
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:39		列车	3	6	319
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:44	中山公园	站台	4		
25	25	04-4B-ED-0F-8C-29	2017/08/18 17:47	中山公园	站厅	4		
26	26	04-4B-ED-1D-62-0C	2017/08/18 18:36	南京西路	站厅	2		
26	26	04-4B-ED-1D-62-0C	2017/08/18 18:37	南京西路	站台	2		
26	26	04-4B-ED-1D-62-0C	2017/08/18 18:41		列车	2	3	210
26	26	04-4B-ED-1D-62-0C	2017/08/18 18:46	中山公园	站台	2		
26	26	04-4B-ED-1D-62-0C	2017/08/18 18:51	中山公园	站厅	2		
26	26	04-4B-ED-1D-62-0C	2017/08/18 19:22	中山公园	站厅	2		
27	27	04-4B-ED-36-42-4F	2017/08/18 08:01	延安西路	站台	4		
27	27	04-4B-ED-36-42-4F	2017/08/18 08:10	中山公园	站厅	2		
27	27	04-4B-ED-36-42-4F	2017/08/18 08:11	中山公园	站台	2		
27	27	04-4B-ED-36-42-4F	2017/08/18 08:18		列车	2	2	214
27	27	04-4B-ED-36-42-4F	2017/08/18 08:20		列车	2	2	214
27	27	04-4B-ED-36-42-4F	2017/08/18 08:29	陆家嘴	站厅	2		
27	27	04-4B-ED-36-42-4F	2017/08/18 09:01	陆家嘴	站台	2		
27	27	04-4B-ED-36-42-4F	2017/08/18 09:03		列车	2	7	265
27	27	04-4B-ED-36-42-4F	2017/08/18 09:07		列车	2	7	265
27	27	04-4B-ED-36-42-4F	2017/08/18 09:11		列车	2	7	265
27	27	04-4B-ED-36-42-4F	2017/08/18 09:15		列车	2	7	265
27	27	04-4B-ED-36-42-4F	2017/08/18 09:23	中山公园	站厅	4		
27	27	04-4B-ED-36-42-4F	2017/08/18 09:25	中山公园	站台	4		
27	27	04-4B-ED-36-42-4F	2017/08/18 09:29	延安西路	站厅	4		
27	27	04-4B-ED-36-42-4F	2017/08/18 09:52		列车	2	7	257
27	27	04-4B-ED-36-42-4F	2017/08/18 09:53		列车	2	7	257
27	27	04-4B-ED-36-42-4F	2017/08/18 09:59		列车	2	7	257
28	1	04-4B-ED-4B-F0-41	2017/08/18 09:32		列车	11	3	1123
28	1	04-4B-ED-4B-F0-41	2017/08/18 09:35		列车	11	3	1123
28	1	04-4B-ED-4B-F0-41	2017/08/18 09:43	曹杨路	站台	4		
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:00	宝山路	站台	4		
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:01	宝山路	站厅	4		
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:06	宝山路	站台	4		
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:09		列车	4	5	415
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:16	大连路	站台	4		
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:20	大连路	站台	12		
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:25		列车	12	5	1203
28	1	04-4B-ED-4B-F0-41	2017/08/18 10:29	隆昌路	站厅	12		
28	2	04-4B-ED-4B-F0-41	2017/08/18 11:45	隆昌路	站厅	12		
28	2	04-4B-ED-4B-F0-41	2017/08/18 11:50	隆昌路	站厅	12		
28	2	04-4B-ED-4B-F0-41	2017/08/18 11:51	隆昌路	站厅	12		
28	2	04-4B-ED-4B-F0-41	2017/08/18 11:57	隆昌路	站台	12		
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:01		列车	12	3	1230
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:06		列车	12	3	1230
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:11		列车	12	3	1230
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:18		列车	12	3	1230
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:23		列车	12	3	1230
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:29	嘉善路	站台	9		
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:33	嘉善路	站台	9		
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:38		列车	9	2	925
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:43		列车	9	2	925
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:48	漕河泾开发区	站台	9		
28	2	04-4B-ED-4B-F0-41	2017/08/18 12:54		列车	9	4	942
28	2	04-4B-ED-4B-F0-41	2017/08/18 13:00	桂林路	站台	9		
28	2	04-4B-ED-4B-F0-41	2017/08/18 13:03	桂林路	站台	9		
28	2	04-4B-ED-4B-F0-41	2017/08/18 13:09	桂林路	站台	9		
28	2	04-4B-ED-4B-F0-41	2017/08/18 13:13	桂林路	站厅	9		
29	30	04-52-F3-4D-CA-94	2017/08/18 11:50	东陆路	站厅	12		
29	30	04-52-F3-4D-CA-94	2017/08/18 11:51	东陆路	站台	12		
29	30	04-52-F3-4D-CA-94	2017/08/18 11:58		列车	12	3	1229
29	30	04-52-F3-4D-CA-94	2017/08/18 12:03		列车	12	3	1229
29	30	04-52-F3-4D-CA-94	2017/08/18 12:09		列车	12	3	1229
29	30	04-52-F3-4D-CA-94	2017/08/18 12:13	大连路	站台	4		
29	30	04-52-F3-4D-CA-94	2017/08/18 12:18		列车	4	2	413
29	30	04-52-F3-4D-CA-94	2017/08/18 12:24	宝山路	站厅	4		
29	30	04-52-F3-4D-CA-94	2017/08/18 12:34		列车	4	5	421
29	30	04-52-F3-4D-CA-94	2017/08/18 12:40	宝山路	站台	4		
30	31	04-56-04-C3-06-C5	2017/08/18 12:52	北新泾	站厅	2		
30	31	04-56-04-C3-06-C5	2017/08/18 12:53	北新泾	站台	2		
30	31	04-56-04-C3-06-C5	2017/08/18 12:58		列车	2	1	234
30	31	04-56-04-C3-06-C5	2017/08/18 13:03		列车	2	1	234
30	31	04-56-04-C3-06-C5	2017/08/18 13:09	中山公园	站台	4		
30	31	04-56-04-C3-06-C5	2017/08/18 13:14		列车	4	1	432
30	31	04-56-04-C3-06-C5	2017/08/18 13:21		列车	4	1	432
30	31	04-56-04-C3-06-C5	2017/08/18 13:24		列车	4	1	432
30	31	04-56-04-C3-06-C5	2017/08/18 13:29	宝山路	站厅	4		
31	32	04-56-04-E0-A3-BF	2017/08/18 13:36	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 14:01	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 14:07	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 14:12	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 14:25	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 14:26	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 15:02		列车	2	4	268
31	32	04-56-04-E0-A3-BF	2017/08/18 15:13		列车	2	4	209
31	32	04-56-04-E0-A3-BF	2017/08/18 15:35	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 15:50	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 15:55	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 16:03	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 16:04	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 16:15	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 16:24	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 16:35	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 16:44	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 17:21	娄山关路	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 17:29		列车	2	2	251
31	32	04-56-04-E0-A3-BF	2017/08/18 17:52	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 18:06	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 18:16	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 18:25	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 19:04		列车	2	2	246
31	32	04-56-04-E0-A3-BF	2017/08/18 19:05		列车	2	2	246
31	32	04-56-04-E0-A3-BF	2017/08/18 19:12	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 19:14	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 19:29	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 19:41	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 20:03	中山公园	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 20:11	中山公园	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 20:23	中山公园	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 20:45	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 20:51	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:03	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:09	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:23	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:34	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:41	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:48	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 21:54	中山公园	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 22:10	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 22:20	中山公园	站厅	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 22:27	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 22:33	中山公园	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:06	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:12	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:18	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:24	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:31	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:45	娄山关路	站台	2		
31	32	04-56-04-E0-A3-BF	2017/08/18 23:54	娄山关路	站台	2		
32	33	04-E6-76-DA-33-5A	2017/08/18 18:25	陆家嘴	站台	2		
32	33	04-E6-76-DA-33-5A	2017/08/18 18:32	陆家嘴	站台	2		
32	33	04-E6-76-DA-33-5A	2017/08/18 18:47		列车	2	6	213
32	33	04-E6-76-DA-33-5A	2017/08/18 19:05	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 19:16	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 19:21	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 19:30	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:13	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:20	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:25	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:27	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:36	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:37	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:43	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:49	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:54	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 20:59	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 21:04	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 21:17	人民广场	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 21:24	人民广场	站台	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 21:29		列车	1	2	150
32	33	04-E6-76-DA-33-5A	2017/08/18 21:41	常熟路	站台	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 21:47	常熟路	站台	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 21:54		列车	1	4	115
32	33	04-E6-76-DA-33-5A	2017/08/18 22:02	徐家汇	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 22:07	徐家汇	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 22:25	常熟路	站厅	1		
32	33	04-E6-76-DA-33-5A	2017/08/18 22:40	人民广场	站台	8		
32	33	04-E6-76-DA-33-5A	2017/08/18 22:46	人民广场	站台	8		
32	33	04-E6-76-DA-33-5A	2017/08/18 22:53		列车	8	2	861
32	33	04-E6-76-DA-33-5A	2017/08/18 23:00		列车	8	3	861
32	33	04-E6-76-DA-33-5A	2017/08/18 23:05		列车	8	2	861
32	33	04-E6-76-DA-33-5A	2017/08/18 23:12		列车	8	2	861
33	34	06-90-E8-39-F1-B0	2017/08/18 07:58		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:04		列车	3	5	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:05		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:08		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:12		列车	3	5	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:16	友谊路	站台	3		
33	34	06-90-E8-39-F1-B0	2017/08/18 08:19		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:21		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:25	张华浜	站台	3		
33	34	06-90-E8-39-F1-B0	2017/08/18 08:28		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 08:41	虹口足球场	站台	3		
33	34	06-90-E8-39-F1-B0	2017/08/18 08:47	东宝兴路	站厅	3		
33	34	06-90-E8-39-F1-B0	2017/08/18 08:52	上海火车站	站台	4		
33	34	06-90-E8-39-F1-B0	2017/08/18 09:00	曹杨路	站台	4		
33	34	06-90-E8-39-F1-B0	2017/08/18 09:06		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 09:07	延安西路	站厅	4		
33	34	06-90-E8-39-F1-B0	2017/08/18 09:13		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 09:20		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 09:24		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 09:31		列车	3	4	314
33	34	06-90-E8-39-F1-B0	2017/08/18 09:35	龙漕路	站台	3		
33	34	06-90-E8-39-F1-B0	2017/08/18 09:41		列车	3	6	332
33	34	06-90-E8-39-F1-B0	2017/08/18 09:47		列车	4	4	414
